id;train_loss;train_acc;val_acc;val_loss
190;0.065586;1.000000;-1.000000;
191;0.085960;1.000000;-1.000000;
192;0.066144;1.000000;-1.000000;
193;0.118358;1.000000;-1.000000;
194;0.084422;1.000000;-1.000000;
195;0.088757;0.968750;-1.000000;
196;0.140235;0.968750;-1.000000;
197;0.084453;1.000000;-1.000000;
198;0.123440;0.968750;-1.000000;
199;0.081094;1.000000;-1.000000;
200;0.072101;1.000000;-1.000000;
201;0.169298;0.937500;-1.000000;
202;0.121882;0.968750;-1.000000;
203;0.085252;1.000000;-1.000000;
204;0.142091;0.968750;-1.000000;
205;0.121118;0.968750;-1.000000;
206;0.107481;1.000000;-1.000000;
207;0.125172;0.968750;-1.000000;
208;0.061612;1.000000;-1.000000;
209;0.046450;1.000000;-1.000000;
210;0.076184;1.000000;-1.000000;
211;0.040653;1.000000;-1.000000;
212;0.073074;1.000000;-1.000000;
213;0.070828;1.000000;-1.000000;
214;0.095651;0.968750;-1.000000;
215;0.110256;0.968750;-1.000000;
216;0.096602;0.968750;-1.000000;
217;0.054089;1.000000;-1.000000;
218;0.083336;1.000000;-1.000000;
219;0.037443;1.000000;-1.000000;
220;0.094882;0.937500;-1.000000;
221;0.079073;1.000000;-1.000000;
222;0.057902;1.000000;-1.000000;
223;0.083849;0.968750;-1.000000;
224;0.032246;1.000000;-1.000000;
225;0.039869;1.000000;-1.000000;
226;0.075767;0.968750;-1.000000;
227;0.071428;0.968750;-1.000000;
228;0.077773;1.000000;-1.000000;
229;0.082466;1.000000;-1.000000;
230;0.050477;1.000000;-1.000000;
231;0.074807;1.000000;-1.000000;
232;0.056826;1.000000;-1.000000;
233;0.062628;1.000000;-1.000000;
234;0.083340;0.968750;-1.000000;
235;0.086937;1.000000;-1.000000;
236;0.099210;0.968750;-1.000000;
237;0.054306;1.000000;-1.000000;
238;0.077498;1.000000;-1.000000;
239;0.017239;1.000000;-1.000000;
240;0.030589;1.000000;-1.000000;
241;0.055603;1.000000;-1.000000;
242;0.064039;1.000000;-1.000000;
243;0.027444;1.000000;-1.000000;
244;0.089773;0.968750;-1.000000;
245;0.095582;1.000000;-1.000000;
246;0.054348;1.000000;-1.000000;
247;0.056039;1.000000;-1.000000;
248;0.048347;1.000000;-1.000000;
249;0.024830;1.000000;-1.000000;
250;0.072702;0.937500;-1.000000;
251;0.059876;1.000000;-1.000000;
252;0.059147;1.000000;-1.000000;
253;0.056216;1.000000;-1.000000;
254;0.081499;0.950000;-1.000000;
255;0.063655;0.968750;-1.000000;
256;0.087694;1.000000;-1.000000;
257;0.067221;1.000000;-1.000000;
258;0.026698;1.000000;-1.000000;
259;0.031700;1.000000;-1.000000;
260;0.014617;1.000000;-1.000000;
261;0.032970;1.000000;-1.000000;
262;0.034953;1.000000;-1.000000;
263;0.036472;1.000000;-1.000000;
264;0.042859;1.000000;-1.000000;
265;0.032097;1.000000;-1.000000;
266;0.020272;1.000000;-1.000000;
267;0.045508;1.000000;-1.000000;
268;0.043793;1.000000;-1.000000;
269;0.025522;1.000000;-1.000000;
270;0.065652;1.000000;-1.000000;
271;0.034761;1.000000;-1.000000;
272;0.037435;1.000000;-1.000000;
273;0.029647;1.000000;-1.000000;
274;0.042713;1.000000;-1.000000;
275;0.021491;1.000000;-1.000000;
276;0.017895;1.000000;-1.000000;
277;0.034981;1.000000;-1.000000;
278;0.043130;1.000000;-1.000000;
279;0.048868;0.968750;-1.000000;
280;0.052350;1.000000;-1.000000;
281;0.036128;1.000000;-1.000000;
282;0.042147;1.000000;-1.000000;
283;0.041678;1.000000;-1.000000;
284;0.015685;1.000000;-1.000000;
285;0.038998;1.000000;-1.000000;
286;0.031997;1.000000;-1.000000;
287;0.061558;1.000000;-1.000000;
288;0.030696;1.000000;-1.000000;
289;0.064090;0.968750;-1.000000;
290;0.166740;0.968750;-1.000000;
291;0.055009;0.968750;-1.000000;
292;0.043886;1.000000;-1.000000;
293;0.046200;1.000000;-1.000000;
294;0.049784;1.000000;-1.000000;
295;0.024710;1.000000;-1.000000;
296;0.032085;1.000000;-1.000000;
297;0.017114;1.000000;-1.000000;
298;0.036953;1.000000;-1.000000;
299;0.060384;0.950000;-1.000000;
300;0.080477;0.968750;-1.000000;
301;0.061529;0.968750;-1.000000;
302;0.040299;1.000000;-1.000000;
303;0.030250;1.000000;-1.000000;
304;0.040646;1.000000;-1.000000;
305;0.079515;0.968750;-1.000000;
306;0.051535;0.968750;-1.000000;
307;0.065054;1.000000;-1.000000;
308;0.027005;1.000000;-1.000000;
309;0.027505;1.000000;-1.000000;
310;0.023638;1.000000;-1.000000;
311;0.031335;1.000000;-1.000000;
312;0.021373;1.000000;-1.000000;
313;0.016847;1.000000;-1.000000;
314;0.025488;1.000000;-1.000000;
315;0.023246;1.000000;-1.000000;
316;0.016676;1.000000;-1.000000;
317;0.032784;1.000000;-1.000000;
318;0.017425;1.000000;-1.000000;
319;0.037082;1.000000;-1.000000;
320;0.035015;1.000000;-1.000000;
321;0.024142;1.000000;-1.000000;
322;0.018742;1.000000;-1.000000;
323;0.065791;1.000000;-1.000000;
324;0.045294;1.000000;-1.000000;
325;0.016763;1.000000;-1.000000;
326;0.087561;0.968750;-1.000000;
327;0.207401;0.906250;-1.000000;
328;0.155344;0.968750;-1.000000;
329;0.044967;1.000000;-1.000000;
330;0.021206;1.000000;-1.000000;
331;0.032187;1.000000;-1.000000;
332;0.019207;1.000000;-1.000000;
333;0.017867;1.000000;-1.000000;
334;0.075369;0.968750;-1.000000;
335;0.027996;1.000000;-1.000000;
336;0.081670;0.968750;-1.000000;
337;0.048578;1.000000;-1.000000;
338;0.035798;1.000000;-1.000000;
339;0.014107;1.000000;-1.000000;
340;0.016227;1.000000;-1.000000;
341;0.021793;1.000000;-1.000000;
342;0.022237;1.000000;-1.000000;
343;0.016004;1.000000;-1.000000;
344;0.007883;1.000000;-1.000000;
345;0.012127;1.000000;-1.000000;
346;0.047045;1.000000;-1.000000;
347;0.055339;0.968750;-1.000000;
348;0.070978;0.968750;-1.000000;
349;0.021544;1.000000;-1.000000;
350;0.013525;1.000000;-1.000000;
351;0.029161;1.000000;-1.000000;
352;0.013168;1.000000;-1.000000;
353;0.012560;1.000000;-1.000000;
354;0.046024;0.968750;-1.000000;
355;0.046088;1.000000;-1.000000;
356;0.020987;1.000000;-1.000000;
357;0.006628;1.000000;-1.000000;
358;0.012495;1.000000;-1.000000;
359;0.009168;1.000000;-1.000000;
360;0.033367;1.000000;-1.000000;
361;0.021743;1.000000;-1.000000;
362;0.046643;1.000000;-1.000000;
363;0.013401;1.000000;-1.000000;
364;0.020635;1.000000;-1.000000;
365;0.016263;1.000000;-1.000000;
366;0.037847;1.000000;-1.000000;
367;0.098001;0.968750;-1.000000;
368;0.025308;1.000000;-1.000000;
369;0.011967;1.000000;-1.000000;
370;0.038312;0.968750;-1.000000;
371;0.146825;0.968750;-1.000000;
372;0.036347;1.000000;-1.000000;
373;0.016095;1.000000;-1.000000;
374;0.010169;1.000000;-1.000000;
375;0.012948;1.000000;-1.000000;
376;0.022567;1.000000;-1.000000;
377;0.029311;1.000000;-1.000000;
378;0.018788;1.000000;-1.000000;
379;0.021702;1.000000;-1.000000;
380;0.010436;1.000000;-1.000000;
381;0.035154;1.000000;-1.000000;
382;0.017312;1.000000;-1.000000;
383;0.053506;1.000000;-1.000000;
384;0.017718;1.000000;-1.000000;
385;0.007247;1.000000;-1.000000;
386;0.037394;0.968750;-1.000000;
387;0.021982;1.000000;-1.000000;
388;0.022492;1.000000;-1.000000;
389;0.018614;1.000000;-1.000000;
390;0.054304;0.968750;-1.000000;
391;0.077780;1.000000;-1.000000;
392;0.057103;1.000000;-1.000000;
393;0.025121;1.000000;-1.000000;
394;0.013916;1.000000;-1.000000;
395;0.048187;1.000000;-1.000000;
396;0.022207;1.000000;-1.000000;
397;0.049678;1.000000;-1.000000;
398;0.020347;1.000000;-1.000000;
399;0.014080;1.000000;-1.000000;
400;0.025055;1.000000;-1.000000;
401;0.024356;1.000000;-1.000000;
402;0.011591;1.000000;-1.000000;
403;0.023506;1.000000;-1.000000;
404;0.005947;1.000000;-1.000000;
405;0.022967;1.000000;-1.000000;
406;0.016573;1.000000;-1.000000;
407;0.011719;1.000000;-1.000000;
408;0.026102;1.000000;-1.000000;
409;0.021516;1.000000;-1.000000;
410;0.007341;1.000000;-1.000000;
411;0.016040;1.000000;-1.000000;
412;0.009169;1.000000;-1.000000;
413;0.008849;1.000000;-1.000000;
414;0.016226;1.000000;-1.000000;
415;0.006894;1.000000;-1.000000;
416;0.013410;1.000000;-1.000000;
417;0.006668;1.000000;-1.000000;
418;0.020589;1.000000;-1.000000;
419;0.007026;1.000000;-1.000000;
420;0.008820;1.000000;-1.000000;
421;0.010845;1.000000;-1.000000;
422;0.045060;1.000000;-1.000000;
423;0.027207;1.000000;-1.000000;
424;0.006381;1.000000;-1.000000;
425;0.006062;1.000000;-1.000000;
426;0.009389;1.000000;-1.000000;
427;0.029867;1.000000;-1.000000;
428;0.043699;1.000000;-1.000000;
429;0.007899;1.000000;-1.000000;
430;0.017359;1.000000;-1.000000;
431;0.016865;1.000000;-1.000000;
432;0.010623;1.000000;-1.000000;
433;0.014830;1.000000;-1.000000;
434;0.005249;1.000000;-1.000000;
435;0.023310;1.000000;-1.000000;
436;0.052734;1.000000;-1.000000;
437;0.018544;1.000000;-1.000000;
438;0.007158;1.000000;-1.000000;
439;0.008567;1.000000;-1.000000;
440;0.011851;1.000000;-1.000000;
441;0.009255;1.000000;-1.000000;
442;0.011491;1.000000;-1.000000;
443;0.014197;1.000000;-1.000000;
444;0.007823;1.000000;-1.000000;
445;0.008333;1.000000;-1.000000;
446;0.007230;1.000000;-1.000000;
447;0.014242;1.000000;-1.000000;
448;0.012704;1.000000;-1.000000;
449;0.007296;1.000000;-1.000000;
450;0.019690;1.000000;-1.000000;
451;0.011268;1.000000;-1.000000;
452;0.025787;1.000000;-1.000000;
453;0.015603;1.000000;-1.000000;
454;0.014235;1.000000;-1.000000;
455;0.006745;1.000000;-1.000000;
456;0.014226;1.000000;-1.000000;
457;0.007171;1.000000;-1.000000;
458;0.008801;1.000000;-1.000000;
459;0.010664;1.000000;-1.000000;
460;0.006619;1.000000;-1.000000;
461;0.005604;1.000000;-1.000000;
462;0.003608;1.000000;-1.000000;
463;0.005748;1.000000;-1.000000;
464;0.003946;1.000000;-1.000000;
465;0.004063;1.000000;-1.000000;
466;0.007083;1.000000;-1.000000;
467;0.014526;1.000000;-1.000000;
468;0.005257;1.000000;-1.000000;
469;0.012849;1.000000;-1.000000;
470;0.013916;1.000000;-1.000000;
471;0.013601;1.000000;-1.000000;
472;0.008762;1.000000;-1.000000;
473;0.037371;1.000000;-1.000000;
474;0.118066;0.968750;-1.000000;
475;0.011964;1.000000;-1.000000;
476;0.007691;1.000000;-1.000000;
477;0.011838;1.000000;-1.000000;
478;0.023559;1.000000;-1.000000;
479;0.013093;1.000000;-1.000000;
480;0.012630;1.000000;-1.000000;
481;0.011530;1.000000;-1.000000;
482;0.007103;1.000000;-1.000000;
483;0.016120;1.000000;-1.000000;
484;0.010375;1.000000;-1.000000;
485;0.013008;1.000000;-1.000000;
486;0.005284;1.000000;-1.000000;
487;0.006277;1.000000;-1.000000;
488;0.003530;1.000000;-1.000000;
489;0.014136;1.000000;-1.000000;
490;0.024596;1.000000;-1.000000;
491;0.034035;1.000000;-1.000000;
492;0.057393;0.968750;-1.000000;
493;0.043912;1.000000;-1.000000;
494;0.009727;1.000000;-1.000000;
495;0.015184;1.000000;-1.000000;
496;0.012552;1.000000;-1.000000;
497;0.004541;1.000000;-1.000000;
498;0.006361;1.000000;-1.000000;
499;0.008973;1.000000;-1.000000;
500;0.006577;1.000000;-1.000000;
501;0.006182;1.000000;-1.000000;
502;0.006167;1.000000;-1.000000;
503;0.003352;1.000000;-1.000000;
504;0.006898;1.000000;-1.000000;
505;0.003714;1.000000;-1.000000;
506;0.004324;1.000000;-1.000000;
507;0.024443;1.000000;-1.000000;
508;0.131515;0.968750;-1.000000;
509;0.046364;1.000000;-1.000000;
510;0.015645;1.000000;-1.000000;
511;0.009265;1.000000;-1.000000;
512;0.011328;1.000000;-1.000000;
513;0.013183;1.000000;-1.000000;
514;0.021571;1.000000;-1.000000;
515;0.009180;1.000000;-1.000000;
516;0.022774;1.000000;-1.000000;
517;0.035916;1.000000;-1.000000;
518;0.024777;1.000000;-1.000000;
519;0.006570;1.000000;-1.000000;
520;0.006345;1.000000;-1.000000;
521;0.005984;1.000000;-1.000000;
522;0.003747;1.000000;-1.000000;
523;0.005002;1.000000;-1.000000;
524;0.031315;1.000000;-1.000000;
525;0.032143;1.000000;-1.000000;
526;0.008084;1.000000;-1.000000;
527;0.016272;1.000000;-1.000000;
528;0.004611;1.000000;-1.000000;
529;0.007446;1.000000;-1.000000;
530;0.005843;1.000000;-1.000000;
531;0.004159;1.000000;-1.000000;
532;0.007006;1.000000;-1.000000;
533;0.005936;1.000000;-1.000000;
534;0.004457;1.000000;-1.000000;
535;0.014463;1.000000;-1.000000;
536;0.004390;1.000000;-1.000000;
537;0.003111;1.000000;-1.000000;
538;0.005706;1.000000;-1.000000;
539;0.004096;1.000000;-1.000000;
540;0.009384;1.000000;-1.000000;
541;0.004462;1.000000;-1.000000;
542;0.007936;1.000000;-1.000000;
543;0.004820;1.000000;-1.000000;
544;0.007569;1.000000;-1.000000;
545;0.005713;1.000000;-1.000000;
546;0.008642;1.000000;-1.000000;
547;0.006667;1.000000;-1.000000;
548;0.004636;1.000000;-1.000000;
549;0.054767;0.968750;-1.000000;
550;0.209758;0.906250;-1.000000;
551;0.012770;1.000000;-1.000000;
552;0.006689;1.000000;-1.000000;
553;0.004422;1.000000;-1.000000;
554;0.006421;1.000000;-1.000000;
555;0.005177;1.000000;-1.000000;
556;0.020169;1.000000;-1.000000;
557;0.006650;1.000000;-1.000000;
558;0.002674;1.000000;-1.000000;
559;0.004725;1.000000;-1.000000;
560;0.004287;1.000000;-1.000000;
561;0.004639;1.000000;-1.000000;
562;0.007122;1.000000;-1.000000;
563;0.016143;1.000000;-1.000000;
564;0.088878;0.968750;-1.000000;
565;0.002451;1.000000;-1.000000;
566;0.013365;1.000000;-1.000000;
567;0.005977;1.000000;-1.000000;
568;0.007906;1.000000;-1.000000;
569;0.003227;1.000000;-1.000000;
570;0.005066;1.000000;-1.000000;
571;0.008986;1.000000;-1.000000;
572;0.011569;1.000000;-1.000000;
573;0.008444;1.000000;-1.000000;
574;0.006709;1.000000;-1.000000;
575;0.003289;1.000000;-1.000000;
576;0.005055;1.000000;-1.000000;
577;0.010801;1.000000;-1.000000;
578;0.008870;1.000000;-1.000000;
579;0.003683;1.000000;-1.000000;
580;0.004670;1.000000;-1.000000;
581;0.005506;1.000000;-1.000000;
582;0.002192;1.000000;-1.000000;
583;0.003854;1.000000;-1.000000;
584;0.003786;1.000000;-1.000000;
585;0.006090;1.000000;-1.000000;
586;0.003611;1.000000;-1.000000;
587;0.004334;1.000000;-1.000000;
588;0.004553;1.000000;-1.000000;
589;0.005587;1.000000;-1.000000;
590;0.005631;1.000000;-1.000000;
591;0.005349;1.000000;-1.000000;
592;0.001811;1.000000;-1.000000;
593;0.002032;1.000000;-1.000000;
594;0.005121;1.000000;-1.000000;
595;0.002078;1.000000;-1.000000;
596;0.003066;1.000000;-1.000000;
597;0.003601;1.000000;-1.000000;
598;0.005914;1.000000;-1.000000;
599;0.006410;1.000000;-1.000000;
600;0.007367;1.000000;-1.000000;
601;0.006617;1.000000;-1.000000;
602;0.004299;1.000000;-1.000000;
603;0.005623;1.000000;-1.000000;
604;0.012596;1.000000;-1.000000;
605;0.041141;0.968750;-1.000000;
606;0.052311;0.968750;-1.000000;
607;0.010237;1.000000;-1.000000;
608;0.003786;1.000000;-1.000000;
609;0.002369;1.000000;-1.000000;
610;0.003744;1.000000;-1.000000;
611;0.023028;1.000000;-1.000000;
612;0.005775;1.000000;-1.000000;
613;0.006184;1.000000;-1.000000;
614;0.002286;1.000000;-1.000000;
615;0.002549;1.000000;-1.000000;
616;0.002831;1.000000;-1.000000;
617;0.003239;1.000000;-1.000000;
618;0.002045;1.000000;-1.000000;
619;0.004609;1.000000;-1.000000;
620;0.004380;1.000000;-1.000000;
621;0.002445;1.000000;-1.000000;
622;0.006135;1.000000;-1.000000;
623;0.006050;1.000000;-1.000000;
624;0.004441;1.000000;-1.000000;
625;0.010591;1.000000;-1.000000;
626;0.084158;0.937500;-1.000000;
627;0.014636;1.000000;-1.000000;
628;0.003725;1.000000;-1.000000;
629;0.003987;1.000000;-1.000000;
630;0.005563;1.000000;-1.000000;
631;0.010506;1.000000;-1.000000;
632;0.006736;1.000000;-1.000000;
633;0.011404;1.000000;-1.000000;
634;0.012627;1.000000;-1.000000;
635;0.009076;1.000000;-1.000000;
636;0.009670;1.000000;-1.000000;
637;0.005938;1.000000;-1.000000;
638;0.006741;1.000000;-1.000000;
639;0.004447;1.000000;-1.000000;
640;0.003519;1.000000;-1.000000;
641;0.006652;1.000000;-1.000000;
642;0.005269;1.000000;-1.000000;
643;0.004363;1.000000;-1.000000;
644;0.001579;1.000000;-1.000000;
645;0.003279;1.000000;-1.000000;
646;0.005363;1.000000;-1.000000;
647;0.010188;1.000000;-1.000000;
648;0.031641;0.968750;-1.000000;
649;0.017726;1.000000;-1.000000;
650;0.045740;0.968750;-1.000000;
651;0.030562;1.000000;-1.000000;
652;0.007374;1.000000;-1.000000;
653;0.015023;1.000000;-1.000000;
654;0.024700;1.000000;-1.000000;
655;0.014991;1.000000;-1.000000;
656;0.008537;1.000000;-1.000000;
657;0.003946;1.000000;-1.000000;
658;0.011267;1.000000;-1.000000;
659;0.001494;1.000000;-1.000000;
660;0.006532;1.000000;-1.000000;
661;0.004467;1.000000;-1.000000;
662;0.007255;1.000000;-1.000000;
663;0.008419;1.000000;-1.000000;
664;0.003347;1.000000;-1.000000;
665;0.004180;1.000000;-1.000000;
666;0.018904;1.000000;-1.000000;
667;0.004719;1.000000;-1.000000;
668;0.031359;1.000000;-1.000000;
669;0.001826;1.000000;-1.000000;
670;0.007809;1.000000;-1.000000;
671;0.007316;1.000000;-1.000000;
672;0.011494;1.000000;-1.000000;
673;0.003378;1.000000;-1.000000;
674;0.003138;1.000000;-1.000000;
675;0.002902;1.000000;-1.000000;
676;0.001697;1.000000;-1.000000;
677;0.002576;1.000000;-1.000000;
678;0.002052;1.000000;-1.000000;
679;0.014843;1.000000;-1.000000;
680;0.008375;1.000000;-1.000000;
681;0.001889;1.000000;-1.000000;
682;0.004515;1.000000;-1.000000;
683;0.001752;1.000000;-1.000000;
684;0.004408;1.000000;-1.000000;
685;0.003379;1.000000;-1.000000;
686;0.002629;1.000000;-1.000000;
687;0.001262;1.000000;-1.000000;
688;0.123254;0.968750;-1.000000;
689;0.050529;1.000000;-1.000000;
690;0.002050;1.000000;-1.000000;
691;0.021821;1.000000;-1.000000;
692;0.008631;1.000000;-1.000000;
693;0.008157;1.000000;-1.000000;
694;0.004627;1.000000;-1.000000;
695;0.005925;1.000000;-1.000000;
696;0.006734;1.000000;-1.000000;
697;0.004074;1.000000;-1.000000;
698;0.004925;1.000000;-1.000000;
699;0.002618;1.000000;-1.000000;
700;0.001701;1.000000;-1.000000;
701;0.003342;1.000000;-1.000000;
702;0.009178;1.000000;-1.000000;
703;0.003847;1.000000;-1.000000;
704;0.008860;1.000000;-1.000000;
705;0.004063;1.000000;-1.000000;
706;0.002152;1.000000;-1.000000;
707;0.003835;1.000000;-1.000000;
708;0.003099;1.000000;-1.000000;
709;0.006389;1.000000;-1.000000;
710;0.008733;1.000000;-1.000000;
711;0.004780;1.000000;-1.000000;
712;0.003691;1.000000;-1.000000;
713;0.003186;1.000000;-1.000000;
714;0.002969;1.000000;-1.000000;
715;0.004137;1.000000;-1.000000;
716;0.007210;1.000000;-1.000000;
717;0.018110;1.000000;-1.000000;
718;0.003039;1.000000;-1.000000;
719;0.001351;1.000000;-1.000000;
720;0.017387;1.000000;-1.000000;
721;0.003778;1.000000;-1.000000;
722;0.004693;1.000000;-1.000000;
723;0.001824;1.000000;-1.000000;
724;0.009967;1.000000;-1.000000;
725;0.014866;1.000000;-1.000000;
726;0.001950;1.000000;-1.000000;
727;0.002984;1.000000;-1.000000;
728;0.004022;1.000000;-1.000000;
729;0.002226;1.000000;-1.000000;
730;0.004712;1.000000;-1.000000;
731;0.002169;1.000000;-1.000000;
732;0.011069;1.000000;-1.000000;
733;0.067227;0.968750;-1.000000;
